x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,isRejected,chain_no
1.6996820263419397,0.21185546539214017,-4.873526081928159,-3.309368477604793,2.5440587486554014,3.8999250310273994,3.3012141815343283,5.076249851399714,1.2264087220175084,1.143492591920952,-4.752145567842318,True,3
3.9052052280506304,2.9480658609546344,1.9794954749685587,-4.712061045414442,4.650075810873625,-4.033732465263342,8.835621182119565,2.4048687904539925,6.184945490960387,2.9819837533360936,0.3502457098594128,True,3
2.6646696852239216,7.382748284284577,-4.712236861767634,-1.0986455140710274,-4.7565495956346435,5.941868234283921,-1.6275146379287868,6.529323436431296,-0.5465703415744105,-1.4566405737718662,5.4583565778766925,True,3
-0.024396640987364937,0.7391065338204176,2.1435024441663764,-0.8085895830671773,-0.0677779414201714,0.9491578882783062,-0.01964616912021272,1.02046956919475,-3.542636816844775,0.8387550041994987,2.0202040278450992,True,3
4.3306185196400016,3.644091388545456,1.657634883314731,-1.4759115402520973,1.6509819736909024,4.550636343351881,6.260812426565787,5.299339932964023,2.9251004662614974,-3.2998611951049077,-4.192542415178518,True,3
-7.821428934845907,-3.2606306456928595,0.032525056172199585,-0.3765117994144167,0.9561989815677286,-3.067393462539278,-1.6167866313112071,-2.792169485609716,2.0222428815990474,5.054701100301448,3.286252890280026,True,3
0.6587486160538221,1.4334001951912674,4.141889987739414,-5.728188866637249,-3.43423740366113,1.1695374505271947,3.67500057774109,1.3681856951891116,-5.11202960553087,-2.622746940247364,-2.1089522911471774,True,3
4.325179175740584,3.258926166249588,-2.60727044899276,-5.697571347345658,-4.09975536464562,-3.284210286164647,3.9178054462741887,1.2747387181845573,8.612625842647324,5.367858042758237,-2.5622842402396917,True,3
-2.2263099543695333,6.5933646371610095,2.662132213512727,0.17098800811841136,-1.838632628780882,0.389154499490894,3.3495387505220684,4.583557803731234,-2.33480913423893,-3.1699384558080643,8.37726440233287,True,3
1.73353209302687,1.5227721401599144,7.899567439753827,-2.5069222949764742,2.866347720100465,-0.032144116778758836,-8.860238490383926,-1.1154426970669742,4.427049372058455,-1.3372547896772207,-6.645728936085762,True,3
-1.8329031277895393,-5.462091573883652,-2.8509418882283355,-2.7165575207970165,-3.658964635604488,1.6390979609740073,-1.2549340207763087,5.294127870214001,6.266666604638288,0.27874770195956294,6.936346550738724,True,3
4.916557886332122,1.0481725198488194,-8.212003053068685,7.838586127568411,2.436810811120291,-0.7600214290861912,1.8074321370613249,2.0215481051383315,-0.030226052532713155,-0.2939576828645738,2.7326300816770965,True,3
1.4810704002392652,8.678024361998947,2.207121628085917,-0.6639360451375823,-1.6631196728574005,4.403236664609499,0.8101054486465384,10.192384347807524,-0.6274602882740938,-4.152073806525079,0.6906256633400152,True,3
-3.6017382891851932,0.8679832525256029,3.696282983628477,-4.497545052900303,-2.971348298530912,2.8716236276116596,-3.9071709970134947,-2.6281441205840905,1.6073440604509226,0.7152475653469179,-5.9385658840439035,True,3
3.397982142714795,-4.195913840900488,-11.779131599920028,1.1135310301671966,5.971667638216617,2.5514979878044644,-1.4131816286592165,1.2439218712911901,-3.3244306081309434,-0.06292558799314113,-0.7694137355774879,True,3
0.8336473492666103,-3.420987381324664,3.8164189017506467,0.8497913318724318,-2.5530189943673998,0.41031086368603464,-1.2032443525107142,-1.697262798273361,-1.384203636796571,3.249623484335008,-1.8322940794520646,True,3
1.2298668325865192,-2.2241497638858556,1.4742113530540228,-0.9690917846066122,6.834801846399213,3.011241699193666,-0.9568519309931055,-0.8258429520821303,1.6461054804795148,-3.4692476847181886,2.9657086676077666,True,3
1.8543275277543134,-3.1588312235889733,3.8059984601510797,-5.7279235640258666,0.20203586028426393,-3.334518961352584,5.408701854450395,2.8904626491351957,7.484611248727237,2.2112228830277894,-0.7824210196518504,True,3
3.354798419078058,0.9102177748633948,-1.0880474958215438,0.47532070271708426,1.1743016595101419,-1.8230674987098747,2.2410632562134984,7.675503089139605,-2.7204318434375905,-1.3304026897755477,0.6106461339006727,True,3
-2.9778981557057773,6.63983639168946,4.7453674578891825,-0.05520211513400153,3.0898619725676024,-4.6576792465357535,1.7914009232996775,2.4158100040980077,-1.9838211754378,-1.649325554674308,8.68764671813069,True,3
1.6419895414846386,1.8912379192321618,-4.415236141984672,3.537712027422411,4.297892402472537,-0.9419800944612199,2.83812686307446,-12.759594327741913,4.517218062937804,4.672758699333322,-3.3134398708049613,True,3
6.019376176723971,-4.984747034311568,7.365559193355864,-2.7405120654334687,-0.35339779802860904,-0.9002869933147876,3.1211023533052304,4.001746106092605,-0.8148988538645439,1.174742966738934,2.171761991821641,True,3
3.698927717672164,-3.133537890830316,-2.5567994157173524,3.218454517073863,7.384408624163777,-4.1823685947913605,0.5223095670499387,1.9198851355858726,-4.605425157808216,2.1285977555507762,0.45182684710951615,True,3
2.746053092405879,0.3821973178962203,-0.31562064185241856,-1.0985248678717694,3.8391484951216195,-0.8382217323166333,-2.3411186129249333,4.68252704438223,8.860642303994693,0.049914061699261825,-0.8733233180776763,True,3
-0.17700950397181148,-6.582137344410542,-0.04829115455158295,-2.530221731386893,-0.21368503465792477,-0.15434704121093024,-1.1920092771026218,4.318534047407738,2.5954104164842007,4.49755549664692,-4.04389486227033,True,3
0.11771419710632403,-1.3970357925943464,-2.0569842261401763,4.884083244423885,-1.5112994411264586,-4.503604734656636,-3.3165199003967314,-4.449623699407268,0.330788012194434,3.1589763468347805,-1.7085010803774328,True,3
2.307485451415851,10.207641693395944,-0.049201809185023815,3.5730321000897614,1.9325101255040136,-1.4852635610967022,-4.420202466342577,1.4616954053487266,-1.068619806425137,-0.1841491816190438,3.16897755269311,True,3
-4.313670475620163,2.363367324891428,8.591661387432724,2.229366400483254,4.6943943627836,5.790045526320874,-1.5640625817549605,-1.2381779174087728,3.905274208018672,-2.880657663885183,8.347943531728607,True,3
0.5203335169110449,-3.4845212041298654,9.926503754514172,3.734001499658365,-8.149601783351253,2.103975436577651,-1.3461485018383121,2.38820859999581,2.426000099355801,-2.9691531102901045,7.456208034005748,True,3
-1.9993781410475404,5.563370517671332,3.789962555011466,3.904555594628893,3.0258989289956575,-0.6208289834989676,-0.8815942317129842,-2.625696153886773,-0.29014301141802346,8.573957009525511,1.1695451885560812,True,3
-0.06686428375920572,-2.830210101019224,-2.551012331085732,-7.060228855429578,-3.7780431956980425,-4.765143143643921,0.5842825938242647,5.890090858217679,0.864583763568397,1.6202592107927662,3.631437971375604,True,3
-0.2353192250200753,4.430638796587941,-1.240820690961121,-0.8082431160406517,-4.77970662252765,1.1658492419040183,-0.539903175218133,2.070241097485032,-1.6933671558071992,2.2597143058677536,1.4521046975576142,True,3
2.320253385104869,0.8201496340273743,2.6210814263653512,-3.464358040059461,-0.9533604631708549,3.1358127253144508,6.152085098970901,-1.7525975222362584,-1.9669857912511992,0.3006998865689089,-4.7723172585006814,True,3
4.230392827428602,-2.5638621536082984,4.82556656350723,2.1517137458768913,-5.853446064888442,7.736983124605911,-4.058082316006222,3.726528354223013,-2.354793724573234,0.6528910988883787,-2.062451456251818,True,3
5.143898660039146,3.375241918977258,3.8348424261827367,-6.525244954192826,-0.12196184500374241,3.981573115801457,-0.5037290263114617,1.2889487396189585,-4.494586934198954,-1.3686813285610007,7.4667553553496875,True,3
-0.35359640457664565,2.3733996753877653,3.2026605682223535,-0.2153930056096286,-6.372429875387851,4.780444409094895,-3.658613414343896,3.532694029183104,-0.17715055107997846,4.966291080634347,0.3094232975361585,True,3
7.548339010860227,-1.4281583923170822,-1.743643865141728,-1.5952830418619577,-1.2074245881056287,-3.073038324582412,2.983132627985653,-1.6760579012317307,-1.281163337255775,2.1671621767358293,0.3976639456448481,True,3
-0.900912535431214,0.035103093176157674,-3.8822142723539144,-1.9248739479652937,-1.1056185188587402,1.6812109564732576,-1.1765674447449608,-1.704979387404188,3.804503089225398,-1.355436181206148,2.1439699897405413,True,3
5.557825803830123,3.8577418036826243,-5.569378454531385,-1.9751915341706088,5.639112148245516,4.318165340058816,0.5280804175289959,2.721333297238506,8.6725343867143,2.2186504719278473,-3.6642273060962918,True,3
0.27343399069103685,-0.21360176415647858,4.146696060048294,4.558465524355219,2.828560814546929,4.232395737380002,-0.6382225239469898,9.69901252138269,2.160128427428404,-4.704547440588854,-2.4442374046573976,True,3
1.723842645837965,1.1047191656470647,-2.725603363613998,-4.814656208098257,2.5278020655026214,0.8842595725516266,-2.385734518813904,2.333333890494284,-0.8755353299257138,6.878832176182717,0.6801356161323175,True,3
4.36615655898291,4.898695673007233,4.87546773810339,1.3038742682494737,6.534591203965987,7.098180796939123,2.0297863964381526,0.18325689328675454,-7.91830495304431,1.789293111973306,-3.412968338511849,True,3
1.0423700579528705,1.2705886598932183,-6.480183523597822,-3.4354734533113063,4.080665367214891,1.2915515411578016,-3.5336658649080697,-0.032470388970378794,4.972359421200365,-6.330977249957353,0.020010598653416145,True,3
5.715347365874872,1.5564557226322049,-1.6270359435927206,4.661435214518871,3.787034515996769,4.391075384992947,6.960004396609739,3.241969743828689,0.8096660148601865,6.395968138574797,5.309127936932595,True,3
-1.8481878016604703,3.7835563115764606,1.5558009387764384,3.4445951992963395,-1.9474453764300175,2.961032575966555,0.7843469292958332,-5.251931844822004,2.2194311641825015,2.9645683306372077,5.147688273845979,True,3
-1.509519778732765,7.911645824237625,0.11160875414426319,0.29851281421266374,-0.39067647350351764,0.3011967289987963,-4.89892890056074,-0.4700488239216646,-2.616562527715934,2.9890468289525685,-5.493807005698789,True,3
8.318010240813454,-4.536628335318342,3.5275120928557935,0.5327234053388741,0.06981811388930009,0.29596332038050294,1.8809321296082486,0.6974358970151966,-1.8596107156037431,-4.7965855849860235,1.8993245920530624,True,3
-2.5432605901202447,-0.6755322203834352,0.15169575997808465,-0.3484741381553439,-2.6489268284137877,-3.1619809722102725,4.573673803565465,-1.0643606437229782,0.3342013768991259,-1.521444603416581,0.5422909918049044,True,3
-3.6870719057805834,-1.8977176183583864,3.827161851036286,-4.201722293593405,0.1450171424518652,5.867426489933522,-4.392854117504473,-0.7082270057265908,-1.7488437958379655,3.6391231931181,2.484860631166761,True,3
-3.063619240863509,0.9278750074134582,0.5869716379907484,0.0407910305222019,-2.34371512238433,3.0917701383547587,-1.5146694616710334,-10.485107960252575,3.0043619736393676,-0.9075306703559028,1.2341181147921927,True,3
1.3031590820810748,-4.027604074973797,2.885310693318442,-2.344892217191434,-1.7040885906042624,-5.0213898617992925,8.139647574661687,3.661500854716401,-1.6275826194029508,0.9351281861592482,5.621008312213994,True,3
-5.746679056696704,-6.238895738647005,0.34458670084212667,0.2509324700820216,0.11937614229720211,3.6550561173940177,7.946604255452915,-0.35174437361915756,1.0432982736715464,-0.8000345847059239,0.04448767294665845,True,3
4.030709411371114,4.895758475120159,0.05309122996371218,5.769651034899408,2.747196503401409,0.4029397194951492,0.5555916410668279,-1.1342458116681828,1.320582059186909,0.16084633448969954,3.8486608932876583,True,3
6.682673925570845,-5.758912955623147,0.2531438081667822,4.059173986845025,-0.6512216762043629,-3.950939914203197,5.699147605874029,-1.8060541313113392,-5.417426983761631,0.2412824770964621,2.5313581211513023,True,3
-2.9740834686909365,-4.289750835051037,1.3285762514322683,1.0557475113588675,6.441312977168909,-5.769169772550293,-2.4208356064398253,4.445507302972095,-3.091239858603654,9.090960476875681,-3.5114213726612356,True,3
6.952653867262037,1.3888673771776894,-1.4362952840800118,2.2553374990288306,3.64279659208,-0.9426680572134462,-0.7427795641793852,2.855033597000229,2.8676026412246527,-2.056646462918611,-2.5952363189857603,True,3
1.220228266291111,5.1308568280657045,-4.0137567425507275,7.2542456179807875,-3.1682470135336103,2.985355943964392,3.820010184427264,3.757147299571387,1.792222387886922,0.5642243831439319,-5.242383792006614,True,3
-1.9548891657649956,-1.6813440325450144,4.453869266741246,3.0735930675956578,-0.05930562382237847,4.256113103425742,-2.5435544223788065,2.851379178063531,4.72490885231414,-4.890035198430371,1.9863998992587895,True,3
-1.0575697170781349,-1.574452207425726,6.201847590564116,2.069581104416245,1.3667550356983593,-3.5531701412754857,1.63885399088905,1.0579282150925862,3.270764262824386,-1.4811511198173681,-4.514024010435383,True,3
-5.488244756702619,6.741997339979291,5.837259985194277,-0.08822364451894227,2.0220119928300924,4.135980026554397,0.1685267549227838,-0.2451900734200384,2.1372477158994787,-10.34646460519919,-1.082227894903608,True,3
-5.101876401280495,3.686062738483153,-1.566548319810538,0.3425307494884279,3.331101441422673,1.132000693715547,-1.5395387614932798,-2.2665806260811485,0.6259351045294037,4.698114157422935,-4.941164228858357,True,3
0.4772524497995372,4.409814250387703,-4.021238512208776,-0.677638295639155,1.2820504310373246,-7.924988523010753,4.838596514831849,-3.6429673569159364,3.2239292188212296,0.9249141978368464,2.095861533937473,True,3
4.753483530603873,6.286208942462549,5.798447250368557,-2.3227991498724787,-1.6285636322084,-6.429110462266316,1.1353184253147035,-0.5448776715340603,1.554198771889506,-2.66254931004851,3.247702246801913,True,3
1.3458990267825097,0.8809730241730531,4.390191583606172,-0.25430600267492076,0.4760806464847678,-2.0041037042238474,-3.2985309220608334,6.34153213034356,6.189962786962857,-2.0550616935671258,0.721867520836223,True,3
1.4768167804015462,-1.8153880990081408,-0.34810893242393903,8.286395962520524,-2.6142059176025207,5.89437877803216,4.673843438116436,3.3865400400429153,0.9750157875562339,2.771977505077511,-0.8504821523902137,True,3
-2.4399285041893313,-1.695693780844795,1.3907267484150503,1.5792650821391616,-7.390075473679866,-2.5260698926051632,-2.377647123376118,-2.2991328532530337,-5.718915746871871,-5.207599149916595,3.391134113609309,True,3
-1.8370624237048765,-0.1633187408880582,2.8600026133928376,0.8232435347734072,-0.5307848658799817,3.765663235690831,4.773399947576012,4.600272983767352,-0.15642354710752038,2.455574360508003,-6.980021663007097,True,3
-1.1652270867132402,1.678898481475576,1.5385759249691981,1.1905282895103824,0.08387995645448248,5.404237618443904,2.5753109287962084,-0.540342043362047,0.5683202291640755,-1.3950386345211458,0.1821278774598979,True,3
4.607184187898056,6.9483445826176835,-0.49474094320210427,2.792449647955938,-0.5914493973393901,-0.36423176061233276,-1.6094838394952395,-3.5477368158287037,0.5629598168041087,3.0058050157080096,6.544829355108282,True,3
4.594184868154691,4.323629087158168,1.5749773321078666,4.556154768008735,-7.248336080197818,4.936751028545894,1.7062000299597808,2.032570738367968,-6.854210839201081,-2.658506884746207,-1.6312977188954383,True,3
7.445766833891537,1.9538751374587657,-0.5362161868905567,-3.017228456521052,0.5117299056800161,4.735588260052182,-3.686464676024774,6.6949919193821446,4.536027628138168,3.79313875050049,-2.181961330784966,True,3
-5.76567354021129,0.788271225380602,1.7078046907284081,-4.401472834341311,2.81916421960114,-4.969070987360405,5.120389831681281,4.094647875968568,0.4217644663361908,0.138942477534963,0.5237883530922494,True,3
6.007196215026172,3.346955879091492,8.995501835997159,4.305462223713873,6.083784993728013,-3.3516791645402195,1.2976033428443077,2.322460225412427,3.023310782420123,3.2651440632068027,1.3617639970816544,True,3
-2.81550586954377,-1.2533501839445131,6.031629309852887,2.9425756712262947,-1.5979048974067402,3.697949528471914,1.058729827163186,4.094226925158719,4.055066444084302,2.621666780326318,0.14101449518531517,True,3
1.8851317643253054,-2.085573100815157,-8.046361644481438,-0.4061602477751064,0.8943480339996855,-3.762088373669831,-1.5532818952867737,6.561254673810464,1.3552761356587957,5.987445454552788,0.1166523658098838,True,3
2.5142625032930894,0.6650315882341656,-2.1900323785458267,-2.5643695949065117,-1.3669138521146533,1.389128532093261,-1.449846036536337,2.6931599627743927,0.37092583601487605,1.3840567317193395,3.2484830666507185,True,3
4.836967031559327,-1.497628053772159,2.83312465296236,-2.814246547663556,5.9333623541672695,3.0419865605980885,0.6779440149782298,-2.296978808010639,-2.8971389740335454,-2.891473643165638,-4.435817003767297,True,3
1.1499364008146165,1.1743134066668701,1.250716672404397,-1.3494250956839635,6.552847721716312,6.256859816884251,-2.1300033385726347,2.8329061399808064,-1.5871898980362726,-0.9694443749957496,2.0745674298227015,True,3
-2.6084102463370256,-1.165284687609005,4.541904609903297,5.937622354280597,-0.580492042495414,-0.9491840387878842,2.9859067576631677,-1.4266208538750633,3.1670826678943795,6.723234580279518,-0.7333706536624494,True,3
8.132624182208783,0.8173817688929564,0.35511306332699094,0.01917011480762676,1.9783374829887221,-0.6163631033585849,0.7284238765718842,4.373067284875589,-9.718616166766271,-4.142354657002391,0.15585644968501522,True,3
0.10369559652724325,-3.1430952975058375,-6.057366304674544,1.4272279352646597,-0.10614934043112623,2.4781673361464134,2.964587481211887,4.586576906845401,0.8097162990856002,2.653779715209603,-0.6957818298543046,True,3
1.853860439133169,-1.3029036013944233,-5.462352669435344,0.08100557779546014,-0.07293921517043661,-1.8400865696704312,-0.01274525702065088,10.848780990143048,-0.5203969425416366,-3.512437143826601,0.49598413955158144,True,3
3.585014626889116,-7.79101612406156,-1.4697186239586162,10.28060880742414,0.4234053124521385,-7.535394619421935,-0.8765213135444369,3.1456256685046995,4.475774451923825,2.100945044686678,-0.06896031156793081,True,3
-3.2252509424333176,6.81139326448173,-9.004018366902798,-1.8351384598992513,-1.3362089241063182,0.48902208925704627,-2.3956145061920933,8.580775913893936,-0.8241293223734054,-1.2522478583422627,-1.8998352913007501,True,3
5.0857193072181905,0.6653697834556664,0.24380233683296904,3.6469345064241043,-1.3830430418162964,4.54676174599214,-0.4160251874803429,0.5201843612531925,0.41953111652252495,2.9314928038418837,3.905715838330291,True,3
4.279914299120332,-0.42210346022870404,1.0191156611810501,-2.2023663473522324,3.4555142384454105,0.21985776011980795,2.345052903860981,3.1209163202519066,-2.0357514578600497,-2.603047896614963,3.292302058316321,True,3
0.39467083686075566,1.2399145023140552,1.078069950209054,1.3740608058991213,-3.4224565182864524,6.236792652221298,-0.7541143694042082,6.2457578730191905,-1.0589076059286155,3.911806629692505,1.6683807559379078,True,3
8.74283710240216,3.9053757280933343,2.0110382079029097,1.825386524604041,9.209497450596585,-1.5298252361189806,2.702691874904457,0.921185789223812,-0.4213923405220614,-3.631770303374855,0.9583437071281721,True,3
4.772358434980565,8.03669312374181,0.9008164016681682,0.25576899829491556,0.7666390934462158,2.1040935063011945,6.092573311970353,1.9607007611271032,0.5741532842328556,-1.4176875580749626,3.6594617676379464,True,3
-4.5266282326214595,-3.5477812941347744,5.878656744075817,-0.26196157808880716,3.874519775004853,-0.6904576830997472,0.7459545847520874,4.164217168509053,10.321923009743166,-6.430186917795746,-0.28301880479000996,True,3
-0.1407798315292842,3.184081064961633,4.461595075381364,-0.0835961191475676,4.837909728007091,0.8797046888772394,-3.4452096673553356,0.6027386045907756,-0.9616978814529804,2.063225435184405,-0.6652341186712616,True,3
-8.026115478415665,-1.1782280174641269,1.3659690511174434,4.822386379390821,9.402621384057365,-1.6918952480946885,0.8953628886045704,-4.842510414750976,-1.9047543967801712,-0.7164680314141257,-1.2875014113432863,True,3
4.902776613200346,-2.228757460557429,-3.6827878704736974,-2.9154841493053114,5.661864302599328,2.073807007499073,5.295108134999333,-2.717500677803689,-0.6105940570882005,-5.95678935490532,-3.5534383847866824,True,3
0.8464229608380374,-5.061083341346173,2.3795972701492976,1.539248603810666,-1.8072278437803972,-0.7500843514587295,-6.531036046057476,1.2121819036544528,3.1531695431745206,-2.2857127444663665,4.867294243964784,True,3
-6.891574565692212,4.436310461855918,6.599017081603584,-1.067415666597889,1.0964039646038901,1.4528759088582133,-2.5802821794166353,2.5212484432541085,-3.2107620090021785,0.7566904647020211,-0.18981066713189432,True,3
-5.212952114703631,3.0605542521935045,6.872737542639737,-0.8907181577521347,0.5933124290991546,-1.8465294742767067,-2.0340748730297036,3.4826381316565804,1.37006739760757,-0.040390613315486046,5.682987564515544,True,3
2.0536331782628654,3.6520002593938945,1.5329014365733689,4.492912080149995,0.7852543245882128,1.039423560753425,-0.19587922774026023,-0.0950548383274844,0.19534451655482832,-6.408555766263663,2.9827238780543532,True,3
1.457103645730084,0.6019803381285304,-4.488998484315906,3.5962453371058354,-3.1146334286928674,3.9297913339987245,2.7849592792976456,5.363788903170697,-3.8423373588237784,8.884308113085414,2.9717693834111087,True,3
-4.574345090477956,1.7433816400030029,3.944715925636027,-2.3344567544385324,-4.25946660205206,-1.9595117223399598,5.3050526031227,-1.8964855440498516,-4.6389343058562345,4.6056921742067765,-1.0777371136893994,True,3
5.12687972542206,-0.5914829392194868,-1.6170179788132693,2.7545932359046077,-3.3081816183401394,-0.830034576962121,0.854685498746777,-2.2630256890107607,1.5200793487850968,-6.953538685690027,7.174426483619418,True,3
5.832650541816389,1.9911439724804416,-0.24774669329221521,1.6186717333539828,-2.5000202016224176,-3.8826363674274957,0.8436083121873269,1.250065189408458,-3.3229791536881548,-1.6292831571333366,-0.4860415143834358,True,3
3.82229129513294,0.4937095870337299,1.5172642822034095,7.278626136687496,5.335466596080497,3.6100680021220004,0.014312375576286951,7.3292273538252,-2.305540411391129,-2.047932204904035,5.4015301023306215,True,3
-3.403096614302186,-2.6591247611616056,0.03338456323806216,2.0961241082602555,-2.421707837414744,-7.079462931375701,-0.3473928326102734,-3.138158088243837,-6.111712423637257,3.675365681495259,6.7612317476104815,True,3
-0.4197358860832423,4.770453563937929,-0.6936777502082584,4.062677718728587,3.364347112306057,-0.4606109068319758,-2.634059058393839,1.0399370225951934,-0.576498713565381,2.940088594656425,-0.8960871931581278,True,3
-7.850644349071069,5.6674628108175815,7.953914813813961,-4.465215033618335,-2.7059588640809813,-5.490808730613496,-0.11209787653063275,-1.7401105874678633,-6.120558102394525,0.7480949863232613,5.470428062068805,True,3
-1.274695669768845,-6.649417218761503,-0.02355778368241601,2.446870079973094,0.020932189118803235,-4.07338957926764,-2.692523567875117,2.170613447383158,-0.38464553504688537,-2.212129195139777,1.7872927857010916,True,3
2.8731740228380565,6.734945449225842,4.490497516414634,6.4178973449825465,0.9456656605140508,0.6365607155684018,2.3636209530289807,0.07920540510565865,-0.8302575624563242,-5.434072687270562,4.508786838660814,True,3
3.9989977811302544,0.7855811881341871,0.7039093477968258,-0.16704935601443416,7.503675072495778,-3.5309169402786416,-0.22477791882380638,5.31080032136965,-1.0706220513881848,-4.270903287256618,6.089960022394878,True,3
-4.683038971741202,1.6253056813601785,2.6049773672434156,4.687261610633678,4.449412820466744,6.7166844664274565,3.816998826985715,2.567546204356933,-0.5413981257569742,-4.3240779033550645,2.946170416870344,True,3
3.001688962343531,-3.187351619475724,7.0853352841778685,-0.21316827852719178,-1.8547148720139068,-1.7619905696712315,-6.901516022634971,3.5305539351441166,-0.9437566981144818,0.14498266130055837,3.525548457036694,True,3
-2.1008806942469893,3.429924175485648,-2.0441753865501537,-3.3223851625812033,-0.7515089639836184,2.1542784073900227,-3.5153413619308242,2.2855206601400178,2.7530865230653885,3.377596737061966,-0.5130246526201394,True,3
-7.890927868211899,9.185633329826436,0.8052358434203306,-2.5905134336848143,4.188043606347222,6.243845988119578,1.7479458612229002,3.970575793363434,0.11989174540978098,1.157126941709951,-3.575194542105052,True,3
-1.6932013519022209,1.0088142561634426,1.6046850134336506,6.250737004172243,-2.958361097660065,4.582679307321981,-1.1181169298218023,-0.33116618527965025,0.4223948751956069,-4.560792339057334,-1.5254567567185946,True,3
-5.5569287746049,-3.4384532211189094,-0.012541793501479437,0.8742891748982644,-5.1401467406412324,-3.624792586119797,3.3889437519920285,2.008812098145833,2.015467689306491,-0.8039122966325761,-0.515615216640984,True,3
0.853526398401754,5.853308342525474,1.2484018803954127,6.853294660941534,-3.0499901724208556,-1.3673607966583488,-1.5301987259804521,1.8308134629527393,-6.752188852165432,3.8455866847917415,5.285882753951214,True,3
3.5691354716784884,0.17630634229880748,-3.4805505505104297,3.591565955358472,-4.244257296106683,2.829552714991786,-5.038301543753324,8.282499454109182,-0.7886395798765184,-8.277586351167667,-0.21373702446759046,True,3
-3.5499244856871375,-5.311072788297039,-0.15872029568280943,-2.050073620438609,0.6147208157791397,4.169456904803951,-2.1181737366586133,0.3241704618229446,1.132881931409615,-4.827573735103801,2.0799334820230255,True,3
-0.9465595345322566,1.8552783708390685,-0.1700853532772476,-8.273923186272624,2.515559908725148,-2.606679321090285,-1.048496023608084,-1.6253957461749704,0.8012757702854308,1.2068567898647133,3.4996345117693006,True,3
8.687115489379234,4.643320547284812,-4.504885917292994,2.401356169206552,6.236008631110632,0.4946283259165275,5.4597739755545724,5.839728069913725,3.2460996624839407,6.499022930057832,-0.26749084020313507,True,3
-4.372508461912973,0.06907392347010988,4.939702591686957,8.355141851152355,-2.153308245611538,0.6487762116194322,1.204762230664728,6.392913697755211,5.685605490423046,-0.6564694393523954,-1.5148292896814688,True,3
-2.5133627683171085,-4.971963757410785,-2.57224561095669,0.18777326792178184,-5.7174743930258005,3.041241501666072,2.599232856507827,1.980696061960435,1.7841267682985693,-4.430462850872607,-0.36132615268459456,True,3
6.620683154392248,1.2826607278630378,10.809162844072025,5.580552933761979,-6.844607342103732,5.170760583195061,4.315415543430383,-3.1374945758141477,-0.15045170732571878,-0.5490154255363994,-1.8804599236491355,True,3
-1.7630358663939694,5.088061918801999,7.166967475106348,1.364961004745476,2.3329162379146595,6.98509382330742,2.2941724434222768,5.144164789704132,3.5665519158450287,5.201357217972484,1.9272744112451454,True,3
-3.093531476859057,5.74142675886974,3.7326368828829284,-4.47488539300386,-0.35612919829641787,0.8611611008800263,-2.529416986265037,3.527901516687466,2.102116160722094,8.125369529649644,2.5160085655552518,True,3
4.313642695536883,3.972774233004269,3.8005822724286835,-0.5850871464617625,-1.472900673382815,-4.124187383166824,5.984123025395931,1.668717063904794,6.681380025744434,-0.5615631945422284,7.03865984391748,True,3
-3.0608141747647313,-2.660257768767099,-1.1431467263806723,-3.7311230629560286,-2.1337906264153337,-1.5055230500689278,0.21436720521740654,2.852040755417253,-2.8732800504757794,5.813995378747168,0.6746284570436614,True,3
10.791577392893192,4.045018767008819,5.12751689148065,-1.5479078290733574,1.9745014264101584,-0.3442049425298679,-2.0574343275925213,-4.719874275365777,0.5936460985125553,3.10877138740154,4.183238645193455,True,3
-1.394699812051311,1.8478911341888544,-2.8026658267203235,6.934170877368132,2.7210398351238543,-4.770974046482306,1.513992747662389,-6.008711562168146,4.478615996021364,9.571102251564584,-1.415722874960088,True,3
4.736678150446385,-3.3602505328347116,-1.475429844573819,2.867256638385688,-2.3782648888543974,2.9033442272159937,1.1061256648309445,7.678405147211077,-2.9619656569734936,-6.9867104257569626,-8.105020232762723,True,3
3.3547978140141,0.41571312518174175,-2.0829968109026327,1.3255695280992963,5.928774125678159,-5.688955977843859,-3.8729769719676668,0.027218446111962002,-0.10371069168406954,-1.0076855928749753,4.366113202514992,True,3
8.640135212819992,0.3161596243971875,-0.43085610493606874,5.7780482187411515,-1.6517981279368925,-2.4560454769315845,3.081816924477076,3.103301970895378,-3.7457806947566885,3.2648723574296503,7.9490602048304675,True,3
3.128082506878969,2.9165405281896617,-2.6587248751187254,-2.7432165190800744,4.497531036018145,4.912076221257296,-4.062209633795454,5.8036268657101004,-5.999358490906744,1.0778854421841846,5.883243094864723,True,3
2.357946163002417,4.21264893239156,-8.943340502952836,-2.1127943383027254,3.1337742045823678,0.34606865864156006,-5.1283046250570345,-0.707580537137002,0.9439832056260815,-5.86566822761441,7.017115042159516,True,3
-0.3619824532880903,2.979183764697825,-0.02453865187462778,-0.2933486252790165,3.2633495779857324,-0.8655801804862825,0.9510418922866861,0.9426684516753187,-0.29159615708233266,-0.2422418973264595,2.031138448561826,True,3
1.2747311667184986,-1.1997481029917192,-4.43823957129282,3.995871252918543,-4.546517642463058,2.5985989678710744,0.08733577572399492,-2.3801121243288925,6.026875001075815,4.02392619319895,2.8958319145531566,True,3
